NAME,DATE,TMAX,TMIN,MONTH
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-09-28,60.0,51.0,9
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-09-29,60.0,53.0,9
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-09-30,63.0,45.0,9
"LERWICK, UK",2023-09-01,60.0,53.0,9
"LERWICK, UK",2023-09-02,58.0,44.0,9
"LERWICK, UK",2023-09-03,59.0,55.0,9
"LERWICK, UK",2023-09-04,61.0,54.0,9
"LERWICK, UK",2023-09-05,58.0,53.0,9
"LERWICK, UK",2023-09-06,64.0,48.0,9
"LERWICK, UK",2023-09-07,69.0,55.0,9
"LERWICK, UK",2023-09-08,66.0,56.0,9
"LERWICK, UK",2023-09-09,59.0,56.0,9
"LERWICK, UK",2023-09-10,57.0,50.0,9
"LERWICK, UK",2023-09-11,53.0,52.0,9
"LERWICK, UK",2023-09-12,54.0,49.0,9
"LERWICK, UK",2023-09-13,58.0,40.0,9
"LERWICK, UK",2023-09-14,57.0,47.0,9
"LERWICK, UK",2023-09-15,56.0,50.0,9
"LERWICK, UK",2023-09-16,58.0,48.0,9
"LERWICK, UK",2023-09-17,57.0,41.0,9
"LERWICK, UK",2023-09-18,56.0,53.0,9
"LERWICK, UK",2023-09-19,58.0,47.0,9
"LERWICK, UK",2023-09-20,56.0,47.0,9
"LERWICK, UK",2023-09-21,56.0,50.0,9
"LERWICK, UK",2023-09-22,53.0,51.0,9
"LERWICK, UK",2023-09-23,58.0,46.0,9
"LERWICK, UK",2023-09-24,60.0,43.0,9
"LERWICK, UK",2023-09-25,57.0,52.0,9
"LERWICK, UK",2023-09-26,58.0,53.0,9
"LERWICK, UK",2023-09-27,58.0,51.0,9
"LERWICK, UK",2023-09-28,56.0,53.0,9
"LERWICK, UK",2023-09-29,52.0,52.0,9
"LERWICK, UK",2023-09-30,58.0,49.0,9
"AUCHINCRUIVE, UK",2023-09-01,69.0,50.0,9
"AUCHINCRUIVE, UK",2023-09-02,67.0,47.0,9
"AUCHINCRUIVE, UK",2023-09-03,70.0,55.0,9
"AUCHINCRUIVE, UK",2023-09-04,83.0,53.0,9
"AUCHINCRUIVE, UK",2023-09-05,78.0,48.0,9
"AUCHINCRUIVE, UK",2023-09-06,82.0,52.0,9
"AUCHINCRUIVE, UK",2023-09-07,78.0,56.0,9
"AUCHINCRUIVE, UK",2023-09-08,75.0,58.0,9
"AUCHINCRUIVE, UK",2023-09-09,76.0,59.0,9
"AUCHINCRUIVE, UK",2023-09-10,64.0,59.0,9
"AUCHINCRUIVE, UK",2023-09-11,63.0,58.0,9
"AUCHINCRUIVE, UK",2023-09-12,61.0,44.0,9
"AUCHINCRUIVE, UK",2023-09-13,62.0,41.0,9
"AUCHINCRUIVE, UK",2023-09-14,57.0,50.0,9
"AUCHINCRUIVE, UK",2023-09-15,57.0,49.0,9
"AUCHINCRUIVE, UK",2023-09-16,59.0,49.0,9
"AUCHINCRUIVE, UK",2023-09-17,59.0,48.0,9
"AUCHINCRUIVE, UK",2023-09-18,62.0,53.0,9
"AUCHINCRUIVE, UK",2023-09-19,63.0,49.0,9
"AUCHINCRUIVE, UK",2023-09-20,60.0,51.0,9
"AUCHINCRUIVE, UK",2023-09-21,57.0,47.0,9
"AUCHINCRUIVE, UK",2023-09-22,63.0,49.0,9
"AUCHINCRUIVE, UK",2023-09-23,65.0,39.0,9
"AUCHINCRUIVE, UK",2023-09-24,65.0,51.0,9
"AUCHINCRUIVE, UK",2023-09-25,63.0,55.0,9
"AUCHINCRUIVE, UK",2023-09-26,60.0,56.0,9
"AUCHINCRUIVE, UK",2023-09-27,60.0,46.0,9
"AUCHINCRUIVE, UK",2023-09-28,61.0,53.0,9
"AUCHINCRUIVE, UK",2023-09-29,62.0,51.0,9
"AUCHINCRUIVE, UK",2023-09-30,63.0,47.0,9
"GOUDHURST, UK",2023-09-01,74.0,57.0,9
"GOUDHURST, UK",2023-09-02,78.0,53.0,9
"GOUDHURST, UK",2023-09-03,82.0,53.0,9
"GOUDHURST, UK",2023-09-04,84.0,54.0,9
"GOUDHURST, UK",2023-09-05,87.0,53.0,9
"GOUDHURST, UK",2023-09-06,86.0,57.0,9
"GOUDHURST, UK",2023-09-07,87.0,59.0,9
"GOUDHURST, UK",2023-09-08,90.0,56.0,9
"GOUDHURST, UK",2023-09-09,87.0,60.0,9
"GOUDHURST, UK",2023-09-10,79.0,60.0,9
"GOUDHURST, UK",2023-09-11,74.0,61.0,9
"GOUDHURST, UK",2023-09-12,67.0,58.0,9
"GOUDHURST, UK",2023-09-13,74.0,56.0,9
"GOUDHURST, UK",2023-09-14,78.0,48.0,9
"GOUDHURST, UK",2023-09-15,80.0,47.0,9
"GOUDHURST, UK",2023-09-16,71.0,51.0,9
"GOUDHURST, UK",2023-09-17,68.0,59.0,9
"GOUDHURST, UK",2023-09-18,63.0,60.0,9
"GOUDHURST, UK",2023-09-19,67.0,53.0,9
"GOUDHURST, UK",2023-09-20,62.0,60.0,9
"GOUDHURST, UK",2023-09-21,65.0,52.0,9
"GOUDHURST, UK",2023-09-22,65.0,44.0,9
"GOUDHURST, UK",2023-09-23,67.0,46.0,9
"GOUDHURST, UK",2023-09-24,71.0,47.0,9
"GOUDHURST, UK",2023-09-25,72.0,59.0,9
"GOUDHURST, UK",2023-09-26,71.0,50.0,9
"GOUDHURST, UK",2023-09-27,66.0,55.0,9
"GOUDHURST, UK",2023-09-28,68.0,59.0,9
"GOUDHURST, UK",2023-09-29,67.0,59.0,9
"GOUDHURST, UK",2023-09-30,74.0,46.0,9
"WATTISHAM, UK",2023-09-01,70.0,57.0,9
"WATTISHAM, UK",2023-09-02,72.0,57.0,9
"WATTISHAM, UK",2023-09-03,78.0,53.0,9
"WATTISHAM, UK",2023-09-04,81.0,58.0,9
"WATTISHAM, UK",2023-09-05,86.0,57.0,9
"WATTISHAM, UK",2023-09-06,83.0,58.0,9
"WATTISHAM, UK",2023-09-07,84.0,59.0,9
"WATTISHAM, UK",2023-09-08,87.0,58.0,9
"WATTISHAM, UK",2023-09-09,87.0,66.0,9
"WATTISHAM, UK",2023-09-10,78.0,61.0,9
"WATTISHAM, UK",2023-09-11,70.0,61.0,9
"WATTISHAM, UK",2023-09-12,67.0,61.0,9
"WATTISHAM, UK",2023-09-13,71.0,55.0,9
"WATTISHAM, UK",2023-09-14,74.0,52.0,9
"WATTISHAM, UK",2023-09-15,75.0,54.0,9
"WATTISHAM, UK",2023-09-16,67.0,55.0,9
"WATTISHAM, UK",2023-09-17,68.0,58.0,9
"WATTISHAM, UK",2023-09-18,65.0,59.0,9
"WATTISHAM, UK",2023-09-19,70.0,51.0,9
"WATTISHAM, UK",2023-09-20,60.0,61.0,9
"WATTISHAM, UK",2023-09-21,64.0,53.0,9
"WATTISHAM, UK",2023-09-22,63.0,48.0,9
"WATTISHAM, UK",2023-09-23,68.0,45.0,9
"WATTISHAM, UK",2023-09-24,71.0,52.0,9
"WATTISHAM, UK",2023-09-25,73.0,58.0,9
"WATTISHAM, UK",2023-09-26,69.0,54.0,9
"WATTISHAM, UK",2023-09-27,65.0,54.0,9
"WATTISHAM, UK",2023-09-28,65.0,57.0,9
"WATTISHAM, UK",2023-09-29,64.0,58.0,9
"WATTISHAM, UK",2023-09-30,71.0,47.0,9
"THREAVE, UK",2023-09-01,70.0,52.0,9
"THREAVE, UK",2023-09-02,69.0,49.0,9
"THREAVE, UK",2023-09-03,75.0,53.0,9
"THREAVE, UK",2023-09-04,81.0,52.0,9
"THREAVE, UK",2023-09-05,75.0,50.0,9
"THREAVE, UK",2023-09-06,78.0,54.0,9
"THREAVE, UK",2023-09-07,80.0,54.0,9
"THREAVE, UK",2023-09-08,73.0,57.0,9
"THREAVE, UK",2023-09-09,74.0,60.0,9
"THREAVE, UK",2023-09-10,63.0,60.0,9
"THREAVE, UK",2023-09-11,63.0,60.0,9
"THREAVE, UK",2023-09-12,61.0,44.0,9
"THREAVE, UK",2023-09-13,64.0,38.0,9
"THREAVE, UK",2023-09-14,53.0,50.0,9
"THREAVE, UK",2023-09-15,56.0,50.0,9
"THREAVE, UK",2023-09-16,61.0,49.0,9
"THREAVE, UK",2023-09-17,60.0,49.0,9
"THREAVE, UK",2023-09-18,63.0,52.0,9
"THREAVE, UK",2023-09-19,61.0,47.0,9
"THREAVE, UK",2023-09-20,60.0,50.0,9
"THREAVE, UK",2023-09-21,59.0,45.0,9
"THREAVE, UK",2023-09-22,61.0,47.0,9
"THREAVE, UK",2023-09-23,63.0,42.0,9
"THREAVE, UK",2023-09-24,63.0,50.0,9
"THREAVE, UK",2023-09-25,62.0,57.0,9
"THREAVE, UK",2023-09-26,62.0,56.0,9
"THREAVE, UK",2023-09-27,60.0,47.0,9
"THREAVE, UK",2023-09-28,62.0,52.0,9
"THREAVE, UK",2023-09-29,61.0,50.0,9
"THREAVE, UK",2023-09-30,65.0,45.0,9
"CARLISLE, UK",2023-09-01,70.0,54.0,9
"CARLISLE, UK",2023-09-02,72.0,53.0,9
"CARLISLE, UK",2023-09-03,75.0,52.0,9
"CARLISLE, UK",2023-09-04,77.0,48.0,9
"CARLISLE, UK",2023-09-05,79.0,52.0,9
"CARLISLE, UK",2023-09-06,75.0,57.0,9
"CARLISLE, UK",2023-09-07,80.0,56.0,9
"CARLISLE, UK",2023-09-08,74.0,58.0,9
"CARLISLE, UK",2023-09-09,73.0,63.0,9
"CARLISLE, UK",2023-09-10,64.0,60.0,9
"CARLISLE, UK",2023-09-11,63.0,62.0,9
"CARLISLE, UK",2023-09-12,63.0,49.0,9
"CARLISLE, UK",2023-09-13,64.0,40.0,9
"CARLISLE, UK",2023-09-14,54.0,53.0,9
"CARLISLE, UK",2023-09-15,60.0,52.0,9
"CARLISLE, UK",2023-09-16,66.0,51.0,9
"CARLISLE, UK",2023-09-17,61.0,53.0,9
"CARLISLE, UK",2023-09-18,65.0,54.0,9
"CARLISLE, UK",2023-09-19,65.0,49.0,9
"CARLISLE, UK",2023-09-20,61.0,49.0,9
"CARLISLE, UK",2023-09-21,60.0,49.0,9
"CARLISLE, UK",2023-09-22,62.0,47.0,9
"CARLISLE, UK",2023-09-23,68.0,50.0,9
"CARLISLE, UK",2023-09-24,66.0,51.0,9
"CARLISLE, UK",2023-09-25,63.0,58.0,9
"CARLISLE, UK",2023-09-26,64.0,54.0,9
"CARLISLE, UK",2023-09-27,62.0,50.0,9
"CARLISLE, UK",2023-09-28,62.0,55.0,9
"CARLISLE, UK",2023-09-29,63.0,53.0,9
"CARLISLE, UK",2023-09-30,65.0,49.0,9
"WISLEY, UK",2023-09-01,76.0,57.0,9
"WISLEY, UK",2023-09-02,80.0,56.0,9
"WISLEY, UK",2023-09-03,86.0,54.0,9
"WISLEY, UK",2023-09-04,85.0,56.0,9
"WISLEY, UK",2023-09-05,88.0,55.0,9
"WISLEY, UK",2023-09-06,91.0,56.0,9
"WISLEY, UK",2023-09-07,87.0,61.0,9
"WISLEY, UK",2023-09-08,92.0,59.0,9
"WISLEY, UK",2023-09-09,84.0,58.0,9
"WISLEY, UK",2023-09-10,80.0,59.0,9
"WISLEY, UK",2023-09-11,74.0,63.0,9
"WISLEY, UK",2023-09-12,68.0,60.0,9
"WISLEY, UK",2023-09-13,77.0,57.0,9
"WISLEY, UK",2023-09-14,80.0,49.0,9
"WISLEY, UK",2023-09-15,81.0,46.0,9
"WISLEY, UK",2023-09-16,72.0,48.0,9
"WISLEY, UK",2023-09-17,68.0,61.0,9
"WISLEY, UK",2023-09-18,67.0,60.0,9
"WISLEY, UK",2023-09-19,70.0,55.0,9
"WISLEY, UK",2023-09-20,67.0,61.0,9
"WISLEY, UK",2023-09-21,66.0,48.0,9
"WISLEY, UK",2023-09-22,66.0,47.0,9
"WISLEY, UK",2023-09-23,70.0,45.0,9
"WISLEY, UK",2023-09-24,73.0,49.0,9
"WISLEY, UK",2023-09-25,74.0,58.0,9
"WISLEY, UK",2023-09-26,71.0,51.0,9
"WISLEY, UK",2023-09-27,69.0,53.0,9
"WISLEY, UK",2023-09-28,69.0,58.0,9
"WISLEY, UK",2023-09-29,69.0,59.0,9
"WISLEY, UK",2023-09-30,75.0,49.0,9
"CRAIBSTONE, UK",2023-09-01,64.0,40.0,9
"CRAIBSTONE, UK",2023-09-02,,44.0,9
"CRAIBSTONE, UK",2023-09-03,81.0,,9
"CRAIBSTONE, UK",2023-09-04,,,9
"CRAIBSTONE, UK",2023-09-05,69.0,46.0,9
"CRAIBSTONE, UK",2023-09-06,65.0,57.0,9
"CRAIBSTONE, UK",2023-09-07,77.0,,9
"CRAIBSTONE, UK",2023-09-08,77.0,,9
"CRAIBSTONE, UK",2023-09-09,79.0,53.0,9
"CRAIBSTONE, UK",2023-09-10,74.0,,9
"CRAIBSTONE, UK",2023-09-11,69.0,,9
"CRAIBSTONE, UK",2023-09-12,60.0,,9
"CRAIBSTONE, UK",2023-09-13,57.0,36.0,9
"CRAIBSTONE, UK",2023-09-14,66.0,,9
"CRAIBSTONE, UK",2023-09-15,,46.0,9
"CRAIBSTONE, UK",2023-09-16,59.0,,9
"CRAIBSTONE, UK",2023-09-17,,35.0,9
"CRAIBSTONE, UK",2023-09-18,60.0,,9
"CRAIBSTONE, UK",2023-09-19,56.0,,9
"CRAIBSTONE, UK",2023-09-20,,49.0,9
"CRAIBSTONE, UK",2023-09-21,61.0,,9
"CRAIBSTONE, UK",2023-09-22,59.0,43.0,9
"CRAIBSTONE, UK",2023-09-23,56.0,,9
"CRAIBSTONE, UK",2023-09-24,62.0,49.0,9
"CRAIBSTONE, UK",2023-09-25,66.0,,9
"CRAIBSTONE, UK",2023-09-26,61.0,,9
"CRAIBSTONE, UK",2023-09-27,,,9
"CRAIBSTONE, UK",2023-09-28,62.0,54.0,9
"CRAIBSTONE, UK",2023-09-29,,51.0,9
"CRAIBSTONE, UK",2023-09-30,59.0,47.0,9
"LEUCHARS, UK",2023-09-01,62.0,,9
"LEUCHARS, UK",2023-09-02,72.0,43.0,9
"LEUCHARS, UK",2023-09-03,74.0,,9
"LEUCHARS, UK",2023-09-04,76.0,54.0,9
"LEUCHARS, UK",2023-09-05,71.0,47.0,9
"LEUCHARS, UK",2023-09-06,66.0,57.0,9
"LEUCHARS, UK",2023-09-07,68.0,53.0,9
"LEUCHARS, UK",2023-09-08,74.0,,9
"LEUCHARS, UK",2023-09-09,80.0,54.0,9
"LEUCHARS, UK",2023-09-10,73.0,56.0,9
"LEUCHARS, UK",2023-09-11,69.0,,9
"LEUCHARS, UK",2023-09-12,63.0,47.0,9
"LEUCHARS, UK",2023-09-13,60.0,41.0,9
"LEUCHARS, UK",2023-09-14,65.0,51.0,9
"LEUCHARS, UK",2023-09-15,60.0,50.0,9
"LEUCHARS, UK",2023-09-16,59.0,,9
"LEUCHARS, UK",2023-09-17,59.0,43.0,9
"LEUCHARS, UK",2023-09-18,61.0,,9
"LEUCHARS, UK",2023-09-19,,46.0,9
"LEUCHARS, UK",2023-09-20,66.0,,9
"LEUCHARS, UK",2023-09-21,63.0,46.0,9
"LEUCHARS, UK",2023-09-22,59.0,47.0,9
"LEUCHARS, UK",2023-09-23,55.0,47.0,9
"LEUCHARS, UK",2023-09-24,67.0,51.0,9
"LEUCHARS, UK",2023-09-25,67.0,,9
"LEUCHARS, UK",2023-09-26,63.0,46.0,9
"LEUCHARS, UK",2023-09-27,59.0,40.0,9
"LEUCHARS, UK",2023-09-28,61.0,,9
"LEUCHARS, UK",2023-09-29,63.0,,9
"LEUCHARS, UK",2023-09-30,57.0,46.0,9
"CAWOOD, UK",2023-09-01,74.0,56.0,9
"CAWOOD, UK",2023-09-02,78.0,57.0,9
"CAWOOD, UK",2023-09-03,82.0,51.0,9
"CAWOOD, UK",2023-09-04,78.0,50.0,9
"CAWOOD, UK",2023-09-05,,49.0,9
"CAWOOD, UK",2023-09-06,84.0,57.0,9
"CAWOOD, UK",2023-09-07,82.0,59.0,9
"CAWOOD, UK",2023-09-08,85.0,57.0,9
"CAWOOD, UK",2023-09-09,77.0,60.0,9
"CAWOOD, UK",2023-09-10,75.0,61.0,9
"CAWOOD, UK",2023-09-11,60.0,59.0,9
"CAWOOD, UK",2023-09-12,66.0,56.0,9
"CAWOOD, UK",2023-09-13,69.0,48.0,9
"CAWOOD, UK",2023-09-14,71.0,56.0,9
"CAWOOD, UK",2023-09-15,63.0,55.0,9
"CAWOOD, UK",2023-09-16,68.0,55.0,9
"CAWOOD, UK",2023-09-17,66.0,55.0,9
"CAWOOD, UK",2023-09-18,69.0,55.0,9
"CAWOOD, UK",2023-09-19,64.0,51.0,9
"CAWOOD, UK",2023-09-20,56.0,50.0,9
"CAWOOD, UK",2023-09-21,,47.0,9
"CAWOOD, UK",2023-09-22,62.0,43.0,9
"CAWOOD, UK",2023-09-23,,,9
"CAWOOD, UK",2023-09-24,69.0,55.0,9
"CAWOOD, UK",2023-09-25,69.0,,9
"CAWOOD, UK",2023-09-26,65.0,50.0,9
"CAWOOD, UK",2023-09-27,64.0,51.0,9
"CAWOOD, UK",2023-09-28,65.0,56.0,9
"CAWOOD, UK",2023-09-29,,53.0,9
"CAWOOD, UK",2023-09-30,,47.0,9
"WOBURN, UK",2023-09-01,74.0,57.0,9
"WOBURN, UK",2023-09-02,78.0,58.0,9
"WOBURN, UK",2023-09-03,83.0,48.0,9
"WOBURN, UK",2023-09-04,84.0,50.0,9
"WOBURN, UK",2023-09-05,84.0,50.0,9
"WOBURN, UK",2023-09-06,88.0,54.0,9
"WOBURN, UK",2023-09-07,86.0,60.0,9
"WOBURN, UK",2023-09-08,88.0,56.0,9
"WOBURN, UK",2023-09-09,86.0,60.0,9
"WOBURN, UK",2023-09-10,75.0,59.0,9
"WOBURN, UK",2023-09-11,70.0,62.0,9
"WOBURN, UK",2023-09-12,68.0,60.0,9
"WOBURN, UK",2023-09-13,72.0,50.0,9
"WOBURN, UK",2023-09-14,76.0,50.0,9
"WOBURN, UK",2023-09-15,76.0,48.0,9
"WOBURN, UK",2023-09-16,69.0,48.0,9
"WOBURN, UK",2023-09-17,66.0,58.0,9
"WOBURN, UK",2023-09-18,66.0,58.0,9
"WOBURN, UK",2023-09-19,65.0,53.0,9
"WOBURN, UK",2023-09-20,64.0,62.0,9
"WOBURN, UK",2023-09-21,63.0,49.0,9
"WOBURN, UK",2023-09-22,62.0,47.0,9
"WOBURN, UK",2023-09-23,69.0,45.0,9
"WOBURN, UK",2023-09-24,69.0,47.0,9
"WOBURN, UK",2023-09-25,71.0,58.0,9
"WOBURN, UK",2023-09-26,69.0,52.0,9
"WOBURN, UK",2023-09-27,63.0,53.0,9
"WOBURN, UK",2023-09-28,66.0,57.0,9
"WOBURN, UK",2023-09-29,66.0,56.0,9
"WOBURN, UK",2023-09-30,71.0,47.0,9
"TIREE, UK",2023-09-01,67.0,,9
"TIREE, UK",2023-09-02,65.0,53.0,9
"TIREE, UK",2023-09-03,62.0,,9
"TIREE, UK",2023-09-04,64.0,,9
"TIREE, UK",2023-09-05,66.0,49.0,9
"TIREE, UK",2023-09-06,68.0,57.0,9
"TIREE, UK",2023-09-07,70.0,,9
"TIREE, UK",2023-09-08,70.0,58.0,9
"TIREE, UK",2023-09-09,65.0,,9
"TIREE, UK",2023-09-10,63.0,,9
"TIREE, UK",2023-09-11,61.0,51.0,9
"TIREE, UK",2023-09-12,59.0,,9
"TIREE, UK",2023-09-13,57.0,44.0,9
"TIREE, UK",2023-09-14,61.0,,9
"TIREE, UK",2023-09-15,58.0,45.0,9
"TIREE, UK",2023-09-16,58.0,,9
"TIREE, UK",2023-09-17,,47.0,9
"TIREE, UK",2023-09-18,58.0,48.0,9
"TIREE, UK",2023-09-19,,48.0,9
"TIREE, UK",2023-09-20,60.0,50.0,9
"TIREE, UK",2023-09-21,56.0,,9
"TIREE, UK",2023-09-22,55.0,50.0,9
"TIREE, UK",2023-09-23,,,9
"TIREE, UK",2023-09-24,60.0,51.0,9
"TIREE, UK",2023-09-25,61.0,54.0,9
"TIREE, UK",2023-09-26,60.0,,9
"TIREE, UK",2023-09-27,,51.0,9
"TIREE, UK",2023-09-28,59.0,55.0,9
"TIREE, UK",2023-09-29,60.0,,9
"TIREE, UK",2023-09-30,,,9
"KINLOSS, UK",2023-09-01,65.0,43.0,9
"KINLOSS, UK",2023-09-02,71.0,,9
"KINLOSS, UK",2023-09-03,72.0,,9
"KINLOSS, UK",2023-09-04,75.0,,9
"KINLOSS, UK",2023-09-05,71.0,45.0,9
"KINLOSS, UK",2023-09-06,74.0,,9
"KINLOSS, UK",2023-09-07,85.0,,9
"KINLOSS, UK",2023-09-08,,59.0,9
"KINLOSS, UK",2023-09-09,77.0,58.0,9
"KINLOSS, UK",2023-09-10,69.0,,9
"KINLOSS, UK",2023-09-11,67.0,,9
"KINLOSS, UK",2023-09-12,60.0,,9
"KINLOSS, UK",2023-09-13,60.0,,9
"KINLOSS, UK",2023-09-14,,,9
"KINLOSS, UK",2023-09-15,60.0,47.0,9
"KINLOSS, UK",2023-09-16,,,9
"KINLOSS, UK",2023-09-17,,35.0,9
"KINLOSS, UK",2023-09-18,58.0,,9
"KINLOSS, UK",2023-09-19,,,9
"KINLOSS, UK",2023-09-20,69.0,46.0,9
"KINLOSS, UK",2023-09-21,61.0,51.0,9
"KINLOSS, UK",2023-09-22,58.0,48.0,9
"KINLOSS, UK",2023-09-23,57.0,44.0,9
"KINLOSS, UK",2023-09-24,,45.0,9
"KINLOSS, UK",2023-09-25,66.0,,9
"KINLOSS, UK",2023-09-26,,49.0,9
"KINLOSS, UK",2023-09-27,,43.0,9
"KINLOSS, UK",2023-09-28,,54.0,9
"KINLOSS, UK",2023-09-29,62.0,,9
"KINLOSS, UK",2023-09-30,,45.0,9
"LYNEHAM, UK",2023-09-01,70.0,,9
"LYNEHAM, UK",2023-09-02,73.0,55.0,9
"LYNEHAM, UK",2023-09-03,76.0,55.0,9
"LYNEHAM, UK",2023-09-04,82.0,59.0,9
"LYNEHAM, UK",2023-09-05,83.0,55.0,9
"LYNEHAM, UK",2023-09-06,85.0,60.0,9
"LYNEHAM, UK",2023-09-07,85.0,65.0,9
"LYNEHAM, UK",2023-09-08,85.0,65.0,9
"LYNEHAM, UK",2023-09-09,85.0,63.0,9
"LYNEHAM, UK",2023-09-10,81.0,,9
"LYNEHAM, UK",2023-09-11,73.0,62.0,9
"LYNEHAM, UK",2023-09-12,68.0,,9
"LYNEHAM, UK",2023-09-13,67.0,49.0,9
"LYNEHAM, UK",2023-09-14,71.0,51.0,9
"LYNEHAM, UK",2023-09-15,74.0,51.0,9
"LYNEHAM, UK",2023-09-16,67.0,53.0,9
"LYNEHAM, UK",2023-09-17,65.0,58.0,9
"LYNEHAM, UK",2023-09-18,64.0,53.0,9
"LYNEHAM, UK",2023-09-19,,53.0,9
"LYNEHAM, UK",2023-09-20,64.0,,9
"LYNEHAM, UK",2023-09-21,63.0,47.0,9
"LYNEHAM, UK",2023-09-22,60.0,44.0,9
"LYNEHAM, UK",2023-09-23,61.0,46.0,9
"LYNEHAM, UK",2023-09-24,67.0,52.0,9
"LYNEHAM, UK",2023-09-25,67.0,54.0,9
"LYNEHAM, UK",2023-09-26,67.0,54.0,9
"LYNEHAM, UK",2023-09-27,66.0,53.0,9
"LYNEHAM, UK",2023-09-28,62.0,54.0,9
"LYNEHAM, UK",2023-09-29,,,9
"LYNEHAM, UK",2023-09-30,63.0,51.0,9
"OXFORD, UK",2023-09-01,,56.0,9
"OXFORD, UK",2023-09-02,78.0,56.0,9
"OXFORD, UK",2023-09-03,84.0,53.0,9
"OXFORD, UK",2023-09-04,85.0,55.0,9
"OXFORD, UK",2023-09-05,,54.0,9
"OXFORD, UK",2023-09-06,87.0,59.0,9
"OXFORD, UK",2023-09-07,86.0,63.0,9
"OXFORD, UK",2023-09-08,89.0,63.0,9
"OXFORD, UK",2023-09-09,80.0,64.0,9
"OXFORD, UK",2023-09-10,75.0,66.0,9
"OXFORD, UK",2023-09-11,70.0,63.0,9
"OXFORD, UK",2023-09-12,68.0,63.0,9
"OXFORD, UK",2023-09-13,71.0,51.0,9
"OXFORD, UK",2023-09-14,75.0,53.0,9
"OXFORD, UK",2023-09-15,72.0,52.0,9
"OXFORD, UK",2023-09-16,68.0,51.0,9
"OXFORD, UK",2023-09-17,65.0,59.0,9
"OXFORD, UK",2023-09-18,67.0,58.0,9
"OXFORD, UK",2023-09-19,65.0,54.0,9
"OXFORD, UK",2023-09-20,63.0,62.0,9
"OXFORD, UK",2023-09-21,62.0,49.0,9
"OXFORD, UK",2023-09-22,63.0,46.0,9
"OXFORD, UK",2023-09-23,69.0,45.0,9
"OXFORD, UK",2023-09-24,70.0,53.0,9
"OXFORD, UK",2023-09-25,70.0,,9
"OXFORD, UK",2023-09-26,67.0,55.0,9
"OXFORD, UK",2023-09-27,65.0,55.0,9
"OXFORD, UK",2023-09-28,66.0,57.0,9
"OXFORD, UK",2023-09-29,66.0,55.0,9
"OXFORD, UK",2023-09-30,70.0,49.0,9
"BRAEMAR 1, UK",2023-09-01,69.0,33.0,9
"BRAEMAR 1, UK",2023-09-02,68.0,33.0,9
"BRAEMAR 1, UK",2023-09-03,74.0,51.0,9
"BRAEMAR 1, UK",2023-09-04,74.0,50.0,9
"BRAEMAR 1, UK",2023-09-05,72.0,35.0,9
"BRAEMAR 1, UK",2023-09-06,78.0,45.0,9
"BRAEMAR 1, UK",2023-09-07,81.0,48.0,9
"BRAEMAR 1, UK",2023-09-08,75.0,51.0,9
"BRAEMAR 1, UK",2023-09-09,71.0,49.0,9
"BRAEMAR 1, UK",2023-09-10,64.0,51.0,9
"BRAEMAR 1, UK",2023-09-11,58.0,55.0,9
"BRAEMAR 1, UK",2023-09-12,54.0,35.0,9
"BRAEMAR 1, UK",2023-09-13,61.0,33.0,9
"BRAEMAR 1, UK",2023-09-14,57.0,45.0,9
"BRAEMAR 1, UK",2023-09-15,56.0,42.0,9
"BRAEMAR 1, UK",2023-09-16,55.0,45.0,9
"BRAEMAR 1, UK",2023-09-17,56.0,34.0,9
"BRAEMAR 1, UK",2023-09-18,59.0,43.0,9
"BRAEMAR 1, UK",2023-09-19,60.0,42.0,9
"BRAEMAR 1, UK",2023-09-20,56.0,46.0,9
"BRAEMAR 1, UK",2023-09-21,56.0,47.0,9
"BRAEMAR 1, UK",2023-09-22,54.0,47.0,9
"BRAEMAR 1, UK",2023-09-23,61.0,35.0,9
"BRAEMAR 1, UK",2023-09-24,60.0,43.0,9
"BRAEMAR 1, UK",2023-09-25,57.0,52.0,9
"BRAEMAR 1, UK",2023-09-26,58.0,53.0,9
"BRAEMAR 1, UK",2023-09-27,55.0,37.0,9
"BRAEMAR 1, UK",2023-09-28,58.0,47.0,9
"BRAEMAR 1, UK",2023-09-29,58.0,49.0,9
"BRAEMAR 1, UK",2023-09-30,62.0,44.0,9
"ALWEN, UK",2023-09-01,,,9
"ALWEN, UK",2023-09-02,,,9
"ALWEN, UK",2023-09-30,61.0,,9
"BOURNEMOUTH, UK",2023-09-01,71.0,,9
"BOURNEMOUTH, UK",2023-09-02,75.0,51.0,9
"BOURNEMOUTH, UK",2023-09-03,,,9
"BOURNEMOUTH, UK",2023-09-04,83.0,58.0,9
"BOURNEMOUTH, UK",2023-09-05,84.0,58.0,9
"BOURNEMOUTH, UK",2023-09-06,83.0,56.0,9
"BOURNEMOUTH, UK",2023-09-07,85.0,63.0,9
"BOURNEMOUTH, UK",2023-09-08,82.0,58.0,9
"BOURNEMOUTH, UK",2023-09-09,85.0,57.0,9
"BOURNEMOUTH, UK",2023-09-10,79.0,60.0,9
"BOURNEMOUTH, UK",2023-09-11,74.0,,9
"BOURNEMOUTH, UK",2023-09-12,74.0,60.0,9
