NAME,DATE,TMAX,TMIN,MONTH
"BRAEMAR 1, UK",2023-03-02,42.0,34.0,3
"BRAEMAR 1, UK",2023-03-03,44.0,27.0,3
"BRAEMAR 1, UK",2023-03-04,41.0,18.0,3
"BRAEMAR 1, UK",2023-03-05,35.0,27.0,3
"BRAEMAR 1, UK",2023-03-06,32.0,32.0,3
"BRAEMAR 1, UK",2023-03-07,36.0,25.0,3
"BRAEMAR 1, UK",2023-03-08,34.0,6.0,3
"BRAEMAR 1, UK",2023-03-09,38.0,5.0,3
"BRAEMAR 1, UK",2023-03-10,39.0,13.0,3
"BRAEMAR 1, UK",2023-03-11,47.0,18.0,3
"BRAEMAR 1, UK",2023-03-12,36.0,25.0,3
"BRAEMAR 1, UK",2023-03-13,36.0,36.0,3
"BRAEMAR 1, UK",2023-03-14,39.0,23.0,3
"BRAEMAR 1, UK",2023-03-15,47.0,22.0,3
"BRAEMAR 1, UK",2023-03-16,54.0,31.0,3
"BRAEMAR 1, UK",2023-03-17,50.0,36.0,3
"BRAEMAR 1, UK",2023-03-18,47.0,41.0,3
"BRAEMAR 1, UK",2023-03-19,49.0,34.0,3
"BRAEMAR 1, UK",2023-03-20,55.0,35.0,3
"BRAEMAR 1, UK",2023-03-21,48.0,37.0,3
"BRAEMAR 1, UK",2023-03-22,51.0,37.0,3
"BRAEMAR 1, UK",2023-03-23,52.0,36.0,3
"BRAEMAR 1, UK",2023-03-24,42.0,38.0,3
"BRAEMAR 1, UK",2023-03-25,38.0,35.0,3
"BRAEMAR 1, UK",2023-03-26,44.0,27.0,3
"BRAEMAR 1, UK",2023-03-27,45.0,24.0,3
"BRAEMAR 1, UK",2023-03-28,51.0,24.0,3
"BRAEMAR 1, UK",2023-03-29,54.0,36.0,3
"BRAEMAR 1, UK",2023-03-30,48.0,33.0,3
"BRAEMAR 1, UK",2023-03-31,43.0,39.0,3
"ALWEN, UK",2023-03-01,,,3
"ALWEN, UK",2023-03-31,46.0,,3
"BOURNEMOUTH, UK",2023-03-01,46.0,37.0,3
"BOURNEMOUTH, UK",2023-03-02,49.0,31.0,3
"BOURNEMOUTH, UK",2023-03-03,47.0,30.0,3
"BOURNEMOUTH, UK",2023-03-04,43.0,,3
"BOURNEMOUTH, UK",2023-03-05,43.0,,3
"BOURNEMOUTH, UK",2023-03-06,49.0,30.0,3
"BOURNEMOUTH, UK",2023-03-07,44.0,35.0,3
"BOURNEMOUTH, UK",2023-03-08,42.0,34.0,3
"BOURNEMOUTH, UK",2023-03-09,53.0,37.0,3
"BOURNEMOUTH, UK",2023-03-10,50.0,31.0,3
"BOURNEMOUTH, UK",2023-03-11,,31.0,3
"BOURNEMOUTH, UK",2023-03-12,54.0,43.0,3
"BOURNEMOUTH, UK",2023-03-13,56.0,49.0,3
"BOURNEMOUTH, UK",2023-03-14,52.0,,3
"BOURNEMOUTH, UK",2023-03-15,49.0,27.0,3
"BOURNEMOUTH, UK",2023-03-16,53.0,46.0,3
"BOURNEMOUTH, UK",2023-03-17,57.0,49.0,3
"BOURNEMOUTH, UK",2023-03-18,58.0,45.0,3
"BOURNEMOUTH, UK",2023-03-19,55.0,40.0,3
"BOURNEMOUTH, UK",2023-03-20,,45.0,3
"BOURNEMOUTH, UK",2023-03-21,56.0,48.0,3
"BOURNEMOUTH, UK",2023-03-22,57.0,50.0,3
"BOURNEMOUTH, UK",2023-03-23,57.0,49.0,3
"BOURNEMOUTH, UK",2023-03-24,56.0,47.0,3
"BOURNEMOUTH, UK",2023-03-25,,47.0,3
"BOURNEMOUTH, UK",2023-03-26,53.0,,3
"BOURNEMOUTH, UK",2023-03-27,50.0,38.0,3
"BOURNEMOUTH, UK",2023-03-28,51.0,45.0,3
"BOURNEMOUTH, UK",2023-03-29,54.0,47.0,3
"BOURNEMOUTH, UK",2023-03-30,58.0,,3
"BOURNEMOUTH, UK",2023-03-31,54.0,49.0,3
"DYCE, UK",2023-03-01,45.0,38.0,3
"DYCE, UK",2023-03-02,44.0,39.0,3
"DYCE, UK",2023-03-03,43.0,35.0,3
"DYCE, UK",2023-03-04,43.0,38.0,3
"DYCE, UK",2023-03-05,40.0,36.0,3
"DYCE, UK",2023-03-06,34.0,34.0,3
"DYCE, UK",2023-03-07,36.0,28.0,3
"DYCE, UK",2023-03-08,38.0,16.0,3
"DYCE, UK",2023-03-09,41.0,17.0,3
"DYCE, UK",2023-03-10,40.0,26.0,3
"DYCE, UK",2023-03-11,46.0,29.0,3
"DYCE, UK",2023-03-12,40.0,33.0,3
"DYCE, UK",2023-03-13,39.0,36.0,3
"DYCE, UK",2023-03-14,43.0,30.0,3
"DYCE, UK",2023-03-15,54.0,29.0,3
"DYCE, UK",2023-03-16,57.0,34.0,3
"DYCE, UK",2023-03-17,52.0,42.0,3
"DYCE, UK",2023-03-18,47.0,43.0,3
"DYCE, UK",2023-03-19,52.0,40.0,3
"DYCE, UK",2023-03-20,58.0,31.0,3
"DYCE, UK",2023-03-21,53.0,40.0,3
"DYCE, UK",2023-03-22,56.0,45.0,3
"DYCE, UK",2023-03-23,54.0,42.0,3
"DYCE, UK",2023-03-24,46.0,40.0,3
"DYCE, UK",2023-03-25,42.0,40.0,3
"DYCE, UK",2023-03-26,46.0,30.0,3
"DYCE, UK",2023-03-27,47.0,31.0,3
"DYCE, UK",2023-03-28,49.0,30.0,3
"DYCE, UK",2023-03-29,59.0,39.0,3
"DYCE, UK",2023-03-30,45.0,37.0,3
"DYCE, UK",2023-03-31,43.0,42.0,3
"ABERPORTH, UK",2023-03-01,45.0,41.0,3
"ABERPORTH, UK",2023-03-02,44.0,36.0,3
"ABERPORTH, UK",2023-03-03,40.0,34.0,3
"ABERPORTH, UK",2023-03-04,42.0,37.0,3
"ABERPORTH, UK",2023-03-05,43.0,40.0,3
"ABERPORTH, UK",2023-03-06,45.0,,3
"ABERPORTH, UK",2023-03-07,44.0,,3
"ABERPORTH, UK",2023-03-08,38.0,33.0,3
"ABERPORTH, UK",2023-03-09,47.0,33.0,3
"ABERPORTH, UK",2023-03-10,44.0,,3
"ABERPORTH, UK",2023-03-11,49.0,33.0,3
"ABERPORTH, UK",2023-03-12,52.0,43.0,3
"ABERPORTH, UK",2023-03-13,53.0,,3
"ABERPORTH, UK",2023-03-14,49.0,38.0,3
"ABERPORTH, UK",2023-03-15,,33.0,3
"ABERPORTH, UK",2023-03-16,51.0,45.0,3
"ABERPORTH, UK",2023-03-17,55.0,48.0,3
"ABERPORTH, UK",2023-03-18,51.0,,3
"ABERPORTH, UK",2023-03-19,47.0,42.0,3
"ABERPORTH, UK",2023-03-20,53.0,42.0,3
"ABERPORTH, UK",2023-03-21,54.0,48.0,3
"ABERPORTH, UK",2023-03-22,55.0,43.0,3
"ABERPORTH, UK",2023-03-23,56.0,44.0,3
"ABERPORTH, UK",2023-03-24,54.0,44.0,3
"ABERPORTH, UK",2023-03-25,53.0,46.0,3
"ABERPORTH, UK",2023-03-26,50.0,43.0,3
"ABERPORTH, UK",2023-03-27,49.0,36.0,3
"ABERPORTH, UK",2023-03-28,53.0,43.0,3
"ABERPORTH, UK",2023-03-29,55.0,49.0,3
"ABERPORTH, UK",2023-03-30,56.0,48.0,3
"ABERPORTH, UK",2023-03-31,51.0,48.0,3
"ALDERGROVE, UK",2023-03-01,46.0,40.0,3
"ALDERGROVE, UK",2023-03-02,43.0,41.0,3
"ALDERGROVE, UK",2023-03-03,44.0,37.0,3
"ALDERGROVE, UK",2023-03-04,48.0,38.0,3
"ALDERGROVE, UK",2023-03-05,44.0,35.0,3
"ALDERGROVE, UK",2023-03-06,42.0,38.0,3
"ALDERGROVE, UK",2023-03-07,40.0,25.0,3
"ALDERGROVE, UK",2023-03-08,38.0,22.0,3
"ALDERGROVE, UK",2023-03-09,43.0,31.0,3
"ALDERGROVE, UK",2023-03-10,47.0,28.0,3
"ALDERGROVE, UK",2023-03-11,53.0,28.0,3
"ALDERGROVE, UK",2023-03-12,53.0,37.0,3
"ALDERGROVE, UK",2023-03-13,43.0,45.0,3
"ALDERGROVE, UK",2023-03-14,51.0,33.0,3
"ALDERGROVE, UK",2023-03-15,59.0,28.0,3
"ALDERGROVE, UK",2023-03-16,55.0,37.0,3
"ALDERGROVE, UK",2023-03-17,51.0,46.0,3
"ALDERGROVE, UK",2023-03-18,52.0,48.0,3
"ALDERGROVE, UK",2023-03-19,58.0,42.0,3
"ALDERGROVE, UK",2023-03-20,55.0,42.0,3
"ALDERGROVE, UK",2023-03-21,54.0,49.0,3
"ALDERGROVE, UK",2023-03-22,55.0,42.0,3
"ALDERGROVE, UK",2023-03-23,52.0,40.0,3
"ALDERGROVE, UK",2023-03-24,54.0,43.0,3
"ALDERGROVE, UK",2023-03-25,48.0,42.0,3
"ALDERGROVE, UK",2023-03-26,50.0,41.0,3
"ALDERGROVE, UK",2023-03-27,56.0,28.0,3
"ALDERGROVE, UK",2023-03-28,58.0,38.0,3
"ALDERGROVE, UK",2023-03-29,60.0,46.0,3
"ALDERGROVE, UK",2023-03-30,56.0,46.0,3
"ALDERGROVE, UK",2023-03-31,50.0,48.0,3
"LEUCHARS, UK",2023-03-01,45.0,34.0,3
"LEUCHARS, UK",2023-03-02,45.0,40.0,3
"LEUCHARS, UK",2023-03-03,46.0,39.0,3
"LEUCHARS, UK",2023-03-04,46.0,31.0,3
"LEUCHARS, UK",2023-03-05,44.0,37.0,3
"LEUCHARS, UK",2023-03-06,40.0,37.0,3
"LEUCHARS, UK",2023-03-07,39.0,29.0,3
"LEUCHARS, UK",2023-03-08,39.0,19.0,3
"LEUCHARS, UK",2023-03-09,45.0,20.0,3
"LEUCHARS, UK",2023-03-10,40.0,28.0,3
"LEUCHARS, UK",2023-03-11,54.0,24.0,3
"LEUCHARS, UK",2023-03-12,44.0,33.0,3
"LEUCHARS, UK",2023-03-13,43.0,36.0,3
"LEUCHARS, UK",2023-03-14,42.0,27.0,3
"LEUCHARS, UK",2023-03-15,52.0,26.0,3
"LEUCHARS, UK",2023-03-16,57.0,33.0,3
"LEUCHARS, UK",2023-03-17,52.0,41.0,3
"LEUCHARS, UK",2023-03-18,50.0,42.0,3
"LEUCHARS, UK",2023-03-19,52.0,36.0,3
"LEUCHARS, UK",2023-03-20,57.0,41.0,3
"LEUCHARS, UK",2023-03-21,54.0,43.0,3
"LEUCHARS, UK",2023-03-22,56.0,45.0,3
"LEUCHARS, UK",2023-03-23,54.0,41.0,3
"LEUCHARS, UK",2023-03-24,47.0,42.0,3
"LEUCHARS, UK",2023-03-25,47.0,43.0,3
"LEUCHARS, UK",2023-03-26,46.0,36.0,3
"LEUCHARS, UK",2023-03-27,48.0,26.0,3
"LEUCHARS, UK",2023-03-28,55.0,29.0,3
"LEUCHARS, UK",2023-03-29,60.0,40.0,3
"LEUCHARS, UK",2023-03-30,48.0,43.0,3
"LEUCHARS, UK",2023-03-31,45.0,44.0,3
"CAMBRIDGE NIAB, UK",2023-03-01,,,3
"CAMBRIDGE NIAB, UK",2023-03-02,,,3
"CAMBRIDGE NIAB, UK",2023-03-03,,,3
"CAMBRIDGE NIAB, UK",2023-03-04,,,3
"CAMBRIDGE NIAB, UK",2023-03-05,,,3
"CAMBRIDGE NIAB, UK",2023-03-06,,,3
"CAMBRIDGE NIAB, UK",2023-03-07,,,3
"CAMBRIDGE NIAB, UK",2023-03-08,,,3
"CAMBRIDGE NIAB, UK",2023-03-09,,,3
"CAMBRIDGE NIAB, UK",2023-03-10,,,3
"CAMBRIDGE NIAB, UK",2023-03-11,,,3
"CAMBRIDGE NIAB, UK",2023-03-12,,,3
"CAMBRIDGE NIAB, UK",2023-03-13,,,3
"CAMBRIDGE NIAB, UK",2023-03-14,,,3
"CAMBRIDGE NIAB, UK",2023-03-15,,,3
"CAMBRIDGE NIAB, UK",2023-03-16,,,3
"CAMBRIDGE NIAB, UK",2023-03-17,,,3
"CAMBRIDGE NIAB, UK",2023-03-18,,,3
"CAMBRIDGE NIAB, UK",2023-03-19,,,3
"CAMBRIDGE NIAB, UK",2023-03-20,,,3
"CAMBRIDGE NIAB, UK",2023-03-21,,,3
"CAMBRIDGE NIAB, UK",2023-03-22,,,3
"CAMBRIDGE NIAB, UK",2023-03-23,,,3
"CAMBRIDGE NIAB, UK",2023-03-24,,,3
"CAMBRIDGE NIAB, UK",2023-03-25,,,3
"CAMBRIDGE NIAB, UK",2023-03-26,,,3
"CAMBRIDGE NIAB, UK",2023-03-27,,,3
"CAMBRIDGE NIAB, UK",2023-03-28,,,3
"CAMBRIDGE NIAB, UK",2023-03-29,,,3
"CAMBRIDGE NIAB, UK",2023-03-30,,,3
"CAMBRIDGE NIAB, UK",2023-03-31,,,3
"CAMBRIDGE B. GDNS, UK",2023-03-01,49.0,,3
"CAMBRIDGE B. GDNS, UK",2023-03-02,46.0,36.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-03,45.0,41.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-04,41.0,40.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-05,47.0,37.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-06,47.0,30.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-07,38.0,34.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-08,41.0,34.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-09,43.0,33.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-10,,33.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-11,57.0,26.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-12,60.0,38.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-13,,,3
"CAMBRIDGE B. GDNS, UK",2023-03-14,51.0,38.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-15,58.0,28.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-16,56.0,39.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-17,54.0,39.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-18,58.0,47.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-19,58.0,43.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-20,60.0,48.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-21,60.0,49.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-22,60.0,50.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-23,58.0,46.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-24,58.0,43.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-25,48.0,46.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-26,48.0,43.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-27,,36.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-28,63.0,36.0,3
"CAMBRIDGE B. GDNS, UK",2023-03-29,57.0,,3
"CAMBRIDGE B. GDNS, UK",2023-03-30,,,3
"CAMBRIDGE B. GDNS, UK",2023-03-31,,45.0,3
"HURN, UK",2023-03-01,49.0,37.0,3
"HURN, UK",2023-03-02,47.0,31.0,3
"HURN, UK",2023-03-03,43.0,30.0,3
"HURN, UK",2023-03-04,43.0,40.0,3
"HURN, UK",2023-03-05,49.0,36.0,3
"HURN, UK",2023-03-06,42.0,30.0,3
"HURN, UK",2023-03-07,42.0,37.0,3
"HURN, UK",2023-03-08,53.0,34.0,3
"HURN, UK",2023-03-09,42.0,36.0,3
"HURN, UK",2023-03-10,51.0,37.0,3
"HURN, UK",2023-03-11,54.0,31.0,3
"HURN, UK",2023-03-12,56.0,39.0,3
"HURN, UK",2023-03-13,52.0,49.0,3
"HURN, UK",2023-03-14,50.0,38.0,3
"HURN, UK",2023-03-15,53.0,27.0,3
"HURN, UK",2023-03-16,57.0,38.0,3
"HURN, UK",2023-03-17,58.0,49.0,3
"HURN, UK",2023-03-18,55.0,48.0,3
"HURN, UK",2023-03-19,53.0,40.0,3
"HURN, UK",2023-03-20,56.0,45.0,3
"HURN, UK",2023-03-21,57.0,48.0,3
"HURN, UK",2023-03-22,57.0,50.0,3
"HURN, UK",2023-03-23,56.0,49.0,3
"HURN, UK",2023-03-24,58.0,47.0,3
"HURN, UK",2023-03-25,53.0,47.0,3
"HURN, UK",2023-03-26,50.0,42.0,3
"HURN, UK",2023-03-27,52.0,38.0,3
"HURN, UK",2023-03-28,55.0,45.0,3
"HURN, UK",2023-03-29,58.0,46.0,3
"HURN, UK",2023-03-30,54.0,51.0,3
"HURN, UK",2023-03-31,56.0,50.0,3
"DUNBAR, UK",2023-03-01,46.0,41.0,3
"DUNBAR, UK",2023-03-02,44.0,41.0,3
"DUNBAR, UK",2023-03-03,45.0,42.0,3
"DUNBAR, UK",2023-03-04,44.0,35.0,3
"DUNBAR, UK",2023-03-05,43.0,37.0,3
"DUNBAR, UK",2023-03-06,40.0,38.0,3
"DUNBAR, UK",2023-03-07,39.0,30.0,3
"DUNBAR, UK",2023-03-08,40.0,23.0,3
"DUNBAR, UK",2023-03-09,44.0,23.0,3
"DUNBAR, UK",2023-03-10,49.0,32.0,3
"DUNBAR, UK",2023-03-11,57.0,28.0,3
"DUNBAR, UK",2023-03-12,52.0,,3
"DUNBAR, UK",2023-03-13,41.0,46.0,3
"DUNBAR, UK",2023-03-14,48.0,29.0,3
"DUNBAR, UK",2023-03-15,58.0,27.0,3
"DUNBAR, UK",2023-03-16,,34.0,3
"DUNBAR, UK",2023-03-17,,43.0,3
"DUNBAR, UK",2023-03-18,47.0,,3
"DUNBAR, UK",2023-03-19,53.0,,3
"DUNBAR, UK",2023-03-20,60.0,39.0,3
"DUNBAR, UK",2023-03-21,55.0,45.0,3
"DUNBAR, UK",2023-03-22,57.0,45.0,3
"DUNBAR, UK",2023-03-23,56.0,41.0,3
"DUNBAR, UK",2023-03-24,46.0,43.0,3
"DUNBAR, UK",2023-03-25,44.0,41.0,3
"DUNBAR, UK",2023-03-26,43.0,38.0,3
"DUNBAR, UK",2023-03-27,53.0,27.0,3
"DUNBAR, UK",2023-03-28,58.0,35.0,3
"DUNBAR, UK",2023-03-29,56.0,42.0,3
"DUNBAR, UK",2023-03-30,47.0,46.0,3
"DUNBAR, UK",2023-03-31,45.0,45.0,3
"WALLINGFORD, UK",2023-03-01,47.0,,3
"WALLINGFORD, UK",2023-03-02,47.0,,3
"WALLINGFORD, UK",2023-03-03,42.0,,3
"WALLINGFORD, UK",2023-03-04,42.0,,3
"WALLINGFORD, UK",2023-03-05,48.0,,3
"WALLINGFORD, UK",2023-03-06,41.0,,3
"WALLINGFORD, UK",2023-03-07,37.0,,3
"WALLINGFORD, UK",2023-03-08,52.0,,3
"WALLINGFORD, UK",2023-03-09,42.0,,3
"WALLINGFORD, UK",2023-03-10,50.0,,3
"WALLINGFORD, UK",2023-03-11,56.0,,3
"WALLINGFORD, UK",2023-03-12,58.0,,3
"WALLINGFORD, UK",2023-03-13,50.0,,3
"WALLINGFORD, UK",2023-03-14,50.0,,3
"WALLINGFORD, UK",2023-03-15,56.0,,3
"WALLINGFORD, UK",2023-03-16,60.0,,3
"WALLINGFORD, UK",2023-03-17,58.0,,3
"WALLINGFORD, UK",2023-03-18,52.0,,3
"WALLINGFORD, UK",2023-03-19,55.0,,3
"WALLINGFORD, UK",2023-03-20,59.0,,3
"WALLINGFORD, UK",2023-03-21,60.0,,3
"WALLINGFORD, UK",2023-03-22,58.0,,3
"WALLINGFORD, UK",2023-03-23,55.0,,3
"WALLINGFORD, UK",2023-03-24,57.0,,3
"WALLINGFORD, UK",2023-03-25,49.0,,3
"WALLINGFORD, UK",2023-03-26,53.0,,3
"WALLINGFORD, UK",2023-03-27,51.0,,3
"WALLINGFORD, UK",2023-03-28,55.0,,3
"WALLINGFORD, UK",2023-03-29,61.0,,3
"WALLINGFORD, UK",2023-03-30,57.0,,3
"WALLINGFORD, UK",2023-03-31,51.0,,3
"BOSCOMBE DOWN, UK",2023-03-01,47.0,38.0,3
"BOSCOMBE DOWN, UK",2023-03-02,42.0,33.0,3
"BOSCOMBE DOWN, UK",2023-03-03,41.0,31.0,3
"BOSCOMBE DOWN, UK",2023-03-04,42.0,38.0,3
"BOSCOMBE DOWN, UK",2023-03-05,49.0,35.0,3
"BOSCOMBE DOWN, UK",2023-03-06,42.0,33.0,3
"BOSCOMBE DOWN, UK",2023-03-07,38.0,35.0,3
"BOSCOMBE DOWN, UK",2023-03-08,53.0,32.0,3
"BOSCOMBE DOWN, UK",2023-03-09,39.0,33.0,3
"BOSCOMBE DOWN, UK",2023-03-10,48.0,35.0,3
"BOSCOMBE DOWN, UK",2023-03-11,54.0,29.0,3
"BOSCOMBE DOWN, UK",2023-03-12,54.0,35.0,3
"BOSCOMBE DOWN, UK",2023-03-13,50.0,48.0,3
"BOSCOMBE DOWN, UK",2023-03-14,49.0,38.0,3
"BOSCOMBE DOWN, UK",2023-03-15,55.0,29.0,3
"BOSCOMBE DOWN, UK",2023-03-16,59.0,34.0,3
"BOSCOMBE DOWN, UK",2023-03-17,59.0,49.0,3
"BOSCOMBE DOWN, UK",2023-03-18,53.0,47.0,3
"BOSCOMBE DOWN, UK",2023-03-19,52.0,36.0,3
"BOSCOMBE DOWN, UK",2023-03-20,57.0,42.0,3
"BOSCOMBE DOWN, UK",2023-03-21,58.0,47.0,3
"BOSCOMBE DOWN, UK",2023-03-22,57.0,49.0,3
"BOSCOMBE DOWN, UK",2023-03-23,54.0,44.0,3
"BOSCOMBE DOWN, UK",2023-03-24,55.0,40.0,3
"BOSCOMBE DOWN, UK",2023-03-25,51.0,44.0,3
"BOSCOMBE DOWN, UK",2023-03-26,51.0,41.0,3
"BOSCOMBE DOWN, UK",2023-03-27,52.0,38.0,3
"BOSCOMBE DOWN, UK",2023-03-28,54.0,37.0,3
"BOSCOMBE DOWN, UK",2023-03-29,59.0,44.0,3
"BOSCOMBE DOWN, UK",2023-03-30,55.0,48.0,3
"BOSCOMBE DOWN, UK",2023-03-31,53.0,49.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-01,46.0,41.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-02,44.0,40.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-03,47.0,42.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-04,47.0,30.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-05,46.0,36.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-06,44.0,38.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-07,38.0,28.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-08,39.0,22.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-09,46.0,27.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-10,48.0,32.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-11,55.0,26.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-12,51.0,32.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-13,42.0,46.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-14,42.0,27.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-15,57.0,26.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-16,58.0,33.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-17,59.0,42.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-18,52.0,42.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-19,54.0,39.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-20,60.0,41.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-21,56.0,44.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-22,59.0,44.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-23,57.0,42.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-24,45.0,41.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-25,47.0,43.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-26,46.0,39.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-27,52.0,27.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-28,57.0,31.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-29,61.0,43.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-30,48.0,43.0,3
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-03-31,47.0,46.0,3
"HASTINGS, UK",2023-03-01,48.0,33.0,3
"HASTINGS, UK",2023-03-02,46.0,32.0,3
"HASTINGS, UK",2023-03-03,45.0,37.0,3
"HASTINGS, UK",2023-03-04,43.0,40.0,3
"HASTINGS, UK",2023-03-05,47.0,39.0,3
"HASTINGS, UK",2023-03-06,40.0,33.0,3
"HASTINGS, UK",2023-03-07,43.0,36.0,3
"HASTINGS, UK",2023-03-08,49.0,34.0,3
"HASTINGS, UK",2023-03-09,48.0,37.0,3
"HASTINGS, UK",2023-03-10,51.0,42.0,3
"HASTINGS, UK",2023-03-11,52.0,31.0,3
"HASTINGS, UK",2023-03-12,53.0,40.0,3
"HASTINGS, UK",2023-03-13,49.0,46.0,3
"HASTINGS, UK",2023-03-14,47.0,40.0,3
"HASTINGS, UK",2023-03-15,53.0,35.0,3
"HASTINGS, UK",2023-03-16,50.0,41.0,3
"HASTINGS, UK",2023-03-17,52.0,47.0,3
"HASTINGS, UK",2023-03-18,52.0,46.0,3
"HASTINGS, UK",2023-03-19,48.0,43.0,3
"HASTINGS, UK",2023-03-20,51.0,45.0,3
"HASTINGS, UK",2023-03-21,51.0,47.0,3
"HASTINGS, UK",2023-03-22,54.0,47.0,3
"HASTINGS, UK",2023-03-23,53.0,47.0,3
"HASTINGS, UK",2023-03-24,54.0,47.0,3
"HASTINGS, UK",2023-03-25,49.0,47.0,3
"HASTINGS, UK",2023-03-26,49.0,42.0,3
"HASTINGS, UK",2023-03-27,49.0,36.0,3
"HASTINGS, UK",2023-03-28,54.0,43.0,3
"HASTINGS, UK",2023-03-29,54.0,45.0,3
"HASTINGS, UK",2023-03-30,52.0,48.0,3
"HASTINGS, UK",2023-03-31,53.0,49.0,3
"ALICE HOLT LODGE, UK",2023-03-01,47.0,34.0,3
"ALICE HOLT LODGE, UK",2023-03-02,43.0,30.0,3
"ALICE HOLT LODGE, UK",2023-03-03,43.0,35.0,3
"ALICE HOLT LODGE, UK",2023-03-04,42.0,39.0,3
"ALICE HOLT LODGE, UK",2023-03-05,49.0,35.0,3
"ALICE HOLT LODGE, UK",2023-03-06,40.0,30.0,3
"ALICE HOLT LODGE, UK",2023-03-07,37.0,34.0,3
"ALICE HOLT LODGE, UK",2023-03-08,50.0,29.0,3
"ALICE HOLT LODGE, UK",2023-03-09,40.0,33.0,3
"ALICE HOLT LODGE, UK",2023-03-10,48.0,35.0,3
"ALICE HOLT LODGE, UK",2023-03-11,56.0,24.0,3
"ALICE HOLT LODGE, UK",2023-03-12,55.0,34.0,3
"ALICE HOLT LODGE, UK",2023-03-13,48.0,48.0,3
"ALICE HOLT LODGE, UK",2023-03-14,48.0,38.0,3
"ALICE HOLT LODGE, UK",2023-03-15,55.0,27.0,3
"ALICE HOLT LODGE, UK",2023-03-16,58.0,36.0,3
"ALICE HOLT LODGE, UK",2023-03-17,58.0,48.0,3
"ALICE HOLT LODGE, UK",2023-03-18,50.0,47.0,3
"ALICE HOLT LODGE, UK",2023-03-19,52.0,39.0,3
"ALICE HOLT LODGE, UK",2023-03-20,56.0,43.0,3
"ALICE HOLT LODGE, UK",2023-03-21,57.0,46.0,3
"ALICE HOLT LODGE, UK",2023-03-22,57.0,49.0,3
